22	-28	0.47	2.09	2.19	2.54	2.66	3.92	4.07
22	-26	0.87	1.62	1.51	1.53	1.87	1.87	3.61
22	-24	0.55	2.02	1.19	2.63	1.73	3.73	3.96
22	-22	0.42	1.65	1.74	1.97	1.71	2.56	3.22
22	-20	0.84	1.65	1.19	1.35	1.18	2.32	2.63
22	-18	0.68	1.87	1.37	1.18	1.8	2.03	2.75
22	-16	0.68	1.8	1.51	1.97	1.7	2.64	2.83
22	-14	0.42	1.33	1	1.41	1.19	2.72	2.38
22	-12	0.11	0.55	0.63	0.55	0.76	1.2	3.21
22	-10	0.802618922426794	0.32	0.48	0.49	0.73	1.62	4.03
22	-8	0.503834632866824	0.89	0.95	0.97	1.26	2.91	4.31
22	-6	0.230039281852481	1.41	0.99	1.33	1.88	4.06	3.68
22	-4	0.57377206242521	1.61	1.74	1.79	2.44	4.06	4.19
22	-2	0.580492028745345	2.41	0.78	1.56	2.97	3.83	2.05
22	0	0.495081733490826	1.5	0.58	1.52	2.02	3.09	3.06
22	2	0.563880353058918	0.62	0.28	0.71	0.84	2	1.9
22	4	0.396703374434709	0.49	0.27	0.89	0.99	2.61	2.57
22	6	0.226950899673137	1.13	0.65	1.13	1.71	3.38	4.08
22	8	0.363270691327374	1.18	0.53	1.13	1.25	2.97	3.37
22	10	0.361315496570199	1.03	0.13	0.96	1.22	1.95	1.55
22	12	0.377299534474023	1.43	0.59	1.64	1.78	2.7	2.04
22	14	0.664377917592853	1.08	1.28	2.77	1.46	4.06	3.69
22	16	0.68	2.04	1.57	0.93	2.76	2.28	4.39
22	18	0.76	0.93	1	1.13	1.44	2.02	1.54
22	20	0.53	1.05	0.54	0.86	1.37	1.87	1.68
22	22	0.42	1.77	1.61	1.81	2.35	2.89	3.63
22	24	0.58	1.9	2.07	2.07	2.49	3.06	4.44
22	26	0.71	1.52	1.41	1.78	2.37	2.72	3.38
22	28	0.18	1.17	1.43	1.63	2.13	3.03	3.89
22	30	0.16	1.27	0.83	1.59	2.05	3.2	3.26
22	32	0.58	1.14	0.54	1.72	1.32	1.75	1.14
22	38	1.34	1.8	0.74	1.18	1.65	1.82	1.54
22	40	0.61	2.27	2.06	2.59	2.53	2.48	1.65
22	42	0.63	0.85	1.08	1.53	1.12	1.47	1.21
22	44	0.55	2.08	2.13	3.14	1.95	2.77	1.53
22	46	0.16	1.689	1.72	2.29	1.29	2.87	3.5
22	48	1.03	1.289	1.76	1.76	1.52	1.62	3.66
22	50	0.87	0.829	1.65	1.18	1.28	1.06	2.58
22	52	0.89	0.719	1	1.41	0.87	1.29	1.87
22	54	0.63	0.279	0.48	0.42	0.44	0.48	1.4
22	56	0	0.409	1.23	0.69	0.6	1.32	3.58
22	62	1.03	0.07	0.15	0.16	0.09	0.36	0.64
22	66	0.24	0.43	0.32	0.26	0.5	0.38	1.11
24	-34	0.08	2.4	2.43	2.42	2.52	3.56	4.64
24	-32	0	1.42	1.27	1.86	2.14	2.93	2.52
24	-30	0.5	1.33	1.38	1.63	1.84	2.49	3.1
24	-28	0.87	2.37	2.29	2.76	2.66	3.46	4.11
24	-26	0.89	2.16	2.04	2.3	2.58	2.99	4.71
24	-24	0.08	2.49	1.66	2.04	2.24	2.86	4.13
24	-22	0.34	1.78	1.37	1.85	1.61	2.74	3.58
24	-20	0.39	1.78	1.65	1.38	1.6	2.43	3.32
24	-18	0.84	2.24	2.22	2.02	2.21	3.08	4.73
24	-16	0.29	3.29	3	2.77	2.45	3.99	4.37
24	-14	0.13	1.57	1.4	1.25	1.61	3.36	3.92
24	-12	0.11	1.15	2.08	1.16	1.74	3.4	6.92
24	-10	0.509991303646025	0.63	0.54	0.58	1.19	2.56	4.21
24	-8	0.300078611575491	2.26	2.05	2.23	3.33	4.92	5.85
24	-6	0.394684080337049	1.1	1.42	1.46	1.72	3.98	3.51
24	-4	0.316772210650298	1.34	1.77	2.03	2.59	3.84	4.87
24	-2	0.485300144776016	1.75	1.43	2.05	2.08	3.61	4.15
24	0	0.491811190230214	1.67	0.93	1.14	2.39	2.84	3.04
24	2	0.637321922748644	0.94	0.42	0.81	1.4	1.77	2.63
24	4	0.324792327960301	0.57	0.21	0.64	0.95	2.16	2.09
24	6	0.566143993426475	1.34	0.51	0.83	1.53	2.51	3.66
24	8	0.52118419002835	1.45	0.36	0.89	1.69	2.64	3.41
24	10	0.271932172962599	0.77	0.27	0.71	1.01	1.02	1.99
24	12	0.538170783178047	1.63	0.99	1.92	2.03	2.95	2.31
24	14	0.688619550914167	1.84	1.27	2.36	2.48	3.74	3.79
24	16	0.26	1.9	0.72	0.69	2.4	1.46	3.22
24	18	0.71	0.83	0.8	1.09	0.93	1.71	1.78
24	20	0.45	1.52	1.62	1.48	1.81	2.43	2.69
24	22	0.63	1.58	1.57	1.73	2.15	2.76	3.53
24	24	0.29	1.56	1.29	1.47	2.17	2.59	3.68
24	26	0.58	2.27	2.53	2.66	2.97	3.79	4.98
24	28	0.34	1.44	1.69	1.83	2.14	2.92	4.03
24	30	0.13	1.34	0.94	1.68	2.23	3.37	4.1
24	32	0	0.02	0	0.06	0	0	0.2
24	38	0.66	0.66	0.67	0.8	0.98	1.38	1.85
24	42	0.16	3.97	3.75	3.92	4.2	4.08	3.2
24	44	0.42	1.27	1.22	1.69	1.18	1.8	1.6
24	46	0.87	2.349	2.07	2.73	2.56	2.81	2.54
24	48	0.16	1.049	2.43	2.92	1.38	2.66	3.12
24	50	0.89	0.749	1.5	1.09	0.91	1.21	2.13
24	52	1.13	0.269	0.57	0.75	0.6	0.84	1.67
24	54	0.76	0.219	0.37	0.39	0.31	0.62	1.3
24	56	0.87	0.899	1.38	0.72	0.9	1.27	2.37
24	62	0.05	0.5	0.46	0.44	0.62	0.82	1.11
24	64	0.97	0.29	0.4	0.37	0.26	0.59	0.89
